' Device: 0018; Hardware: v03.07.02; Firmware: v03.07.02; Ain: 3.300V F.S. x1 Gain
' Test ID: 0
' Run Started: 14/05(May)/2028 14:12:20
' Scan Freq (Hz): 250
' Log Time (sec): 30; Delay Time (sec): 10; Clock Adj.: 1.000000
' 
' Time,DateTime,Scan,Trigger,Trigger,GPIO1,GPIO1,X1-X,X1-Y,X1-Z,X2-X,X2-Y,X2-Z,G2-X,G2-Y,G2-Z,Ain
' (Sec),(Serial),Number,(State),(Edge),(State),(Edge),(g),(g),(g),(g),(g),(g),(°/sec),(°/sec),(°/sec),(ADc)
21.7800,46887.592266088,5445,0,0,0,0,-0.05,-0.10,-0.83,-0.13,-0.04,-1.07,2.0,-2.2,9.4,1
21.7840,46887.5922661343,5446,0,0,0,0,-0.10,0.05,-0.83,-0.21,0.01,-1.00,4.4,-1.0,11.5,2
21.7880,46887.5922661806,5447,0,0,0,0,-0.05,-0.05,-0.78,0.06,0.00,-1.07,-2.7,0.0,6.8,2
21.7920,46887.5922662269,5448,0,0,0,0,-0.15,-0.05,-0.68,-0.31,0.01,-1.06,6.4,-7.3,10.6,2
21.7960,46887.5922662732,5449,0,0,0,0,-0.05,0.00,-0.88,-0.08,-0.03,-0.96,3.5,-2.5,9.4,2
21.8000,46887.5922663195,5450,0,0,0,0,-0.15,-0.05,-0.83,-0.15,-0.04,-1.10,-0.4,5.6,7.2,2
21.8040,46887.5922663657,5451,0,0,0,0,-0.05,-0.05,-0.88,-0.11,-0.03,-0.90,1.4,4.3,9.0,2
21.8080,46887.592266412,5452,0,0,0,0,-0.05,0.00,-0.73,-0.19,-0.04,-0.82,1.4,-0.2,8.7,1
21.8120,46887.5922664583,5453,0,0,0,0,-0.05,-0.05,-0.73,-0.13,-0.02,-1.15,-0.6,-0.1,-0.5,1
21.8160,46887.5922665046,5454,0,0,0,0,-0.05,-0.05,-0.68,-0.01,-0.01,-0.98,7.2,-0.5,8.8,1
21.8200,46887.5922665509,5455,0,0,0,0,-0.05,0.00,-0.78,-0.32,-0.01,-1.05,9.4,-4.1,7.3,2
21.8240,46887.5922665972,5456,0,0,0,0,0.00,-0.10,-0.83,-0.20,-0.04,-0.94,5.6,10.7,3.0,2
21.8280,46887.5922666435,5457,0,0,0,0,-0.10,0.00,-0.78,-0.12,-0.02,-1.03,4.7,14.7,4.5,2
21.8320,46887.5922666898,5458,0,0,0,0,-0.05,0.00,-0.73,-0.04,-0.04,-0.99,7.8,16.9,9.5,2
21.8360,46887.5922667361,5459,0,0,0,0,-0.15,0.00,-0.73,-0.21,0.02,-1.00,2.7,14.5,2.3,2
21.8400,46887.5922667824,5460,0,0,0,0,-0.10,-0.05,-0.78,-0.20,-0.01,-0.88,3.1,6.4,4.9,2
21.8440,46887.5922668287,5461,0,0,0,0,0.00,-0.05,-0.83,-0.09,0.00,-0.98,7.0,-6.2,2.3,2
21.8480,46887.592266875,5462,0,0,0,0,-0.10,-0.05,-0.83,0.02,-0.01,-1.01,4.4,-9.6,-0.3,2
21.8520,46887.5922669213,5463,0,0,0,0,0.10,0.00,-0.83,0.15,-0.03,-1.23,1.7,-4.9,-10.8,2
21.8560,46887.5922669676,5464,0,0,0,0,-0.10,-0.05,-0.88,-0.01,0.00,-1.13,1.9,-6.6,1.5,2
21.8600,46887.5922670139,5465,0,0,0,0,-0.10,0.00,-0.78,-0.30,0.02,-0.88,1.7,-2.6,-2.7,2
21.8640,46887.5922670602,5466,0,0,0,0,-0.15,0.00,-0.83,-0.27,0.00,-1.03,3.9,-17.6,-4.0,2
21.8680,46887.5922671065,5467,0,0,0,0,-0.10,0.00,-0.78,0.00,0.00,-1.16,4.1,-15.3,4.9,2
21.8720,46887.5922671528,5468,0,0,0,0,-0.10,-0.05,-0.78,-0.16,0.00,-1.03,0.4,-13.5,2.3,2
21.8760,46887.5922671991,5469,0,0,0,0,-0.05,-0.10,-0.83,-0.03,-0.01,-1.17,1.4,-7.6,1.6,2
21.8800,46887.5922672454,5470,0,0,0,0,-0.05,-0.10,-0.78,-0.09,-0.02,-0.98,2.7,-0.2,6.7,2
21.8840,46887.5922672917,5471,0,0,0,0,-0.05,-0.05,-0.68,-0.03,-0.01,-0.95,1.1,-3.2,5.1,2
21.8880,46887.592267338,5472,0,0,0,0,-0.05,0.00,-0.83,-0.07,-0.04,-0.96,-4.4,-0.7,2.4,2
21.8920,46887.5922673843,5473,0,0,0,0,0.00,0.05,-0.83,0.10,0.00,-1.09,-0.8,4.9,2.2,2
21.8960,46887.5922674306,5474,0,0,0,0,-0.05,-0.15,-0.78,0.04,-0.02,-1.06,1.1,2.9,-0.2,2
21.9000,46887.5922674769,5475,0,0,0,0,-0.10,-0.10,-0.78,-0.14,-0.02,-1.03,4.1,-2.9,-5.8,2
21.9040,46887.5922675232,5476,0,0,0,0,-0.05,-0.10,-0.78,-0.01,-0.01,-1.00,2.4,-7.3,-0.5,2
21.9080,46887.5922675694,5477,0,0,0,0,-0.05,-0.05,-0.73,-0.19,-0.07,-1.01,1.2,-2.5,-3.6,2
21.9120,46887.5922676157,5478,0,0,0,0,-0.15,-0.05,-0.88,-0.05,-0.03,-1.02,-2.3,0.3,-4.6,2
21.9160,46887.592267662,5479,0,0,0,0,0.00,-0.10,-0.78,-0.23,-0.06,-0.91,-0.3,-2.6,-5.0,1
21.9200,46887.5922677083,5480,0,0,0,0,0.00,0.00,-0.78,-0.09,-0.02,-1.00,-1.2,-4.1,-4.4,1
21.9240,46887.5922677546,5481,0,0,0,0,-0.10,-0.05,-0.78,-0.10,-0.01,-0.96,-6.0,-10.8,-7.3,1
21.9280,46887.5922678009,5482,0,0,0,0,-0.05,-0.10,-0.78,-0.04,-0.01,-0.94,-5.2,-7.3,-7.9,1
21.9320,46887.5922678472,5483,0,0,0,0,-0.10,-0.10,-0.83,-0.01,0.01,-1.05,-6.0,-6.4,-11.0,1
21.9360,46887.5922678935,5484,0,0,0,0,-0.05,-0.10,-0.78,0.04,0.01,-1.10,-3.5,-3.9,-6.3,1
21.9400,46887.5922679398,5485,0,0,0,0,-0.10,0.05,-0.73,-0.15,0.02,-1.04,0.1,-3.7,-5.8,1
21.9440,46887.5922679861,5486,0,0,0,0,-0.10,-0.10,-0.78,-0.07,-0.02,-1.01,3.8,-3.0,-3.1,1
21.9480,46887.5922680324,5487,0,0,0,0,0.00,-0.10,-0.78,-0.10,0.01,-0.85,-0.4,-3.9,-13.3,1
21.9520,46887.5922680787,5488,0,0,0,0,-0.10,-0.05,-0.83,-0.19,-0.05,-0.94,-4.9,5.1,-12.4,1
21.9560,46887.592268125,5489,0,0,0,0,-0.05,0.00,-0.73,0.00,0.01,-0.94,-9.2,-3.8,-11.9,1
21.9600,46887.5922681713,5490,0,0,0,0,-0.05,0.05,-0.78,0.03,0.05,-1.02,-0.3,-10.8,-6.7,1
21.9640,46887.5922682176,5491,0,0,0,0,-0.05,-0.05,-0.83,-0.02,0.05,-1.07,6.4,-5.3,3.4,1
21.9680,46887.5922682639,5492,0,0,0,0,-0.05,-0.05,-0.88,-0.05,-0.02,-1.05,-7.2,11.9,-4.4,1
21.9720,46887.5922683102,5493,0,0,0,0,-0.05,0.05,-0.78,0.03,-0.02,-1.02,-7.3,1.8,1.4,1
21.9760,46887.5922683565,5494,0,0,0,0,-0.05,0.00,-0.78,-0.12,0.03,-0.80,3.5,-13.6,9.3,1
21.9800,46887.5922684028,5495,0,0,0,0,-0.15,-0.10,-0.78,-0.15,0.02,-1.01,7.8,-5.9,13.9,1
21.9840,46887.5922684491,5496,0,0,0,0,-0.15,-0.05,-0.93,-0.20,-0.01,-1.02,3.7,-7.4,10.8,1
21.9880,46887.5922684954,5497,0,0,0,0,0.00,-0.05,-0.68,-0.13,-0.03,-0.94,4.7,-6.7,10.6,1
21.9920,46887.5922685417,5498,0,0,0,0,-0.10,0.05,-0.83,0.05,0.02,-0.96,3.6,-6.7,14.6,1
21.9960,46887.592268588,5499,0,0,0,0,0.00,0.00,-0.88,0.04,0.00,-0.99,1.3,6.7,16.5,1
22.0000,46887.5922686343,5500,0,0,0,0,-0.05,-0.15,-0.68,-0.08,-0.04,-1.01,-0.8,3.0,16.6,1
22.0040,46887.5922686806,5501,0,0,0,0,-0.05,-0.05,-0.73,-0.18,0.00,-0.86,1.5,-0.4,17.0,1
22.0080,46887.5922687269,5502,0,0,0,0,-0.05,-0.05,-0.83,-0.11,-0.01,-1.07,7.8,-8.5,17.3,1
22.0120,46887.5922687732,5503,0,0,0,0,0.00,-0.05,-0.73,-0.06,-0.01,-0.98,0.6,-1.4,18.4,1
22.0160,46887.5922688194,5504,0,0,0,0,0.00,-0.10,-0.93,-0.13,0.03,-1.03,4.7,-6.6,23.6,1
22.0200,46887.5922688657,5505,0,0,0,0,-0.05,-0.05,-0.88,-0.05,-0.03,-1.05,4.3,-2.2,29.2,1
22.0240,46887.592268912,5506,0,0,0,0,0.05,-0.10,-0.78,0.10,0.00,-0.99,-2.2,2.6,25.5,1
22.0280,46887.5922689583,5507,0,0,0,0,0.00,-0.05,-0.78,-0.10,-0.05,-0.97,-1.5,-1.7,25.9,1
22.0320,46887.5922690046,5508,0,0,0,0,0.00,0.00,-0.88,0.08,0.01,-1.03,1.3,6.9,18.9,1
22.0360,46887.5922690509,5509,0,0,0,0,-0.05,-0.10,-0.83,-0.04,-0.01,-0.98,-3.7,3.9,23.0,1
22.0400,46887.5922690972,5510,0,0,0,0,0.10,0.00,-0.78,0.10,0.03,-1.13,-4.8,-4.7,19.0,1
22.0440,46887.5922691435,5511,0,0,0,0,0.05,0.05,-0.78,-0.06,0.02,-0.94,7.1,-1.6,20.1,1
22.0480,46887.5922691898,5512,0,0,0,0,0.05,-0.10,-0.88,-0.04,-0.04,-0.88,-8.8,-1.0,12.2,1
22.0520,46887.5922692361,5513,0,0,0,0,-0.05,-0.10,-0.78,-0.04,-0.04,-1.02,-5.9,3.8,11.0,1
22.0560,46887.5922692824,5514,0,0,0,0,0.05,0.00,-0.68,-0.11,-0.01,-0.99,-0.5,7.9,18.1,0
22.0600,46887.5922693287,5515,0,0,0,0,0.05,0.05,-0.78,0.00,0.00,-0.98,0.5,-0.5,16.5,0
22.0640,46887.592269375,5516,0,0,0,0,0.05,-0.05,-0.83,-0.03,-0.06,-1.06,-5.2,-15.6,14.1,0
22.0680,46887.5922694213,5517,0,0,0,0,0.10,-0.05,-0.88,0.06,0.04,-1.18,5.9,-16.7,15.3,1
22.0720,46887.5922694676,5518,0,0,0,0,-0.10,0.00,-0.88,0.03,-0.01,-1.17,-2.1,-0.6,4.5,0
22.0760,46887.5922695139,5519,0,0,0,0,0.10,-0.05,-0.83,-0.17,-0.10,-0.82,-11.7,5.5,3.5,0
22.0800,46887.5922695602,5520,0,0,0,0,0.05,0.00,-0.78,-0.10,0.05,-1.12,1.9,-4.7,7.2,0
22.0840,46887.5922696065,5521,0,0,0,0,-0.05,-0.05,-0.83,-0.09,-0.02,-0.91,-4.1,-6.0,3.1,0
22.0880,46887.5922696528,5522,0,0,0,0,0.10,-0.05,-0.73,0.05,0.00,-0.92,2.0,-7.5,5.6,0
22.0920,46887.5922696991,5523,0,0,0,0,0.05,-0.05,-0.83,0.10,0.01,-1.18,1.5,-11.2,5.0,0
22.0960,46887.5922697454,5524,0,0,0,0,0.00,0.05,-0.83,-0.04,0.01,-0.99,4.6,-3.4,8.5,0
22.1000,46887.5922697917,5525,0,0,0,0,-0.05,-0.05,-0.78,-0.03,0.00,-0.93,-1.5,0.6,11.7,0
22.1040,46887.592269838,5526,0,0,0,0,0.00,0.00,-0.88,-0.15,0.02,-1.02,4.0,-5.4,15.6,0
22.1080,46887.5922698843,5527,0,0,0,0,0.00,-0.05,-0.88,0.19,0.02,-1.12,-2.5,-4.7,9.5,0
22.1120,46887.5922699306,5528,0,0,0,0,0.00,0.00,-0.78,0.06,0.01,-1.06,-0.2,0.2,13.5,0
22.1160,46887.5922699769,5529,0,0,0,0,0.00,-0.05,-0.83,0.07,0.08,-1.09,-8.0,-2.5,14.0,0
22.1200,46887.5922700232,5530,0,0,0,0,0.05,-0.05,-0.78,0.06,0.03,-0.85,-1.8,0.3,17.0,0
22.1240,46887.5922700695,5531,0,0,0,0,0.10,0.00,-0.88,0.16,0.02,-1.06,5.8,-0.2,18.0,0
22.1280,46887.5922701157,5532,0,0,0,0,-0.15,-0.05,-0.83,-0.01,0.01,-1.14,-5.9,-7.3,15.6,0
22.1320,46887.592270162,5533,0,0,0,0,0.10,0.05,-0.73,0.01,-0.01,-1.12,-8.5,-6.6,18.3,0
22.1360,46887.5922702083,5534,0,0,0,0,0.05,0.00,-0.78,0.05,0.02,-0.89,6.2,1.8,17.1,0
22.1400,46887.5922702546,5535,0,0,0,0,0.00,0.00,-0.83,0.04,0.00,-1.10,-1.0,0.6,16.3,0
22.1440,46887.5922703009,5536,0,0,0,0,0.05,-0.05,-0.73,0.17,0.03,-1.00,-3.9,-3.3,20.2,0
22.1480,46887.5922703472,5537,0,0,0,0,-0.05,0.00,-0.83,0.10,-0.03,-1.06,-1.7,5.8,20.4,0
22.1520,46887.5922703935,5538,0,0,0,0,0.05,0.05,-0.78,0.10,0.02,-1.12,-2.8,5.5,19.8,0
22.1560,46887.5922704398,5539,0,0,0,0,0.05,-0.10,-0.73,-0.11,-0.02,-0.99,-5.5,-2.2,25.7,0
22.1600,46887.5922704861,5540,0,0,0,0,0.10,0.05,-0.68,0.08,0.03,-1.06,1.2,-7.6,19.1,0
22.1640,46887.5922705324,5541,0,0,0,0,0.00,-0.10,-0.73,0.10,0.01,-1.01,3.7,-3.0,21.8,0
22.1680,46887.5922705787,5542,0,0,0,0,0.00,-0.10,-0.88,0.00,0.01,-0.93,-4.0,13.2,16.5,0
22.1720,46887.592270625,5543,0,0,0,0,0.10,0.00,-0.88,0.02,0.02,-0.95,-1.4,1.0,17.9,0
22.1760,46887.5922706713,5544,0,0,0,0,0.15,0.00,-0.88,0.11,0.03,-1.03,0.7,-7.3,17.2,0
22.1800,46887.5922707176,5545,0,0,0,0,0.05,-0.05,-0.83,0.23,-0.03,-1.00,7.6,-2.3,22.4,0
22.1840,46887.5922707639,5546,0,0,0,0,0.05,-0.05,-0.83,0.21,-0.04,-1.01,-3.1,-11.5,6.8,-1
22.1880,46887.5922708102,5547,0,0,0,0,0.00,-0.10,-0.73,0.06,-0.02,-0.91,3.6,-7.8,9.3,-1
22.1920,46887.5922708565,5548,0,0,0,0,0.20,0.05,-0.83,0.09,0.02,-1.13,0.7,-13.2,13.9,0
22.1960,46887.5922709028,5549,0,0,0,0,0.05,-0.05,-0.78,0.02,0.00,-1.11,1.3,-11.4,17.5,0
22.2000,46887.5922709491,5550,0,0,0,0,0.15,-0.05,-0.78,0.17,-0.02,-0.98,-4.1,-6.6,12.7,-1
22.2040,46887.5922709954,5551,0,0,0,0,-0.05,-0.05,-0.83,-0.10,-0.05,-1.06,-5.2,3.5,14.4,-1
22.2080,46887.5922710417,5552,0,0,0,0,0.00,-0.05,-0.88,0.15,0.02,-0.99,-6.3,1.8,11.8,-1
22.2120,46887.592271088,5553,0,0,0,0,0.10,0.10,-0.59,0.05,0.04,-0.96,-0.4,-3.3,10.8,-1
22.2160,46887.5922711343,5554,0,0,0,0,0.00,0.00,-0.78,0.06,0.00,-1.07,4.5,-2.1,15.6,-1
22.2200,46887.5922711806,5555,0,0,0,0,0.05,0.00,-0.83,0.03,-0.04,-0.96,0.8,-7.6,15.5,-1
22.2240,46887.5922712269,5556,0,0,0,0,0.10,0.00,-0.83,0.06,0.02,-1.10,2.2,1.1,9.3,-1
22.2280,46887.5922712732,5557,0,0,0,0,0.10,-0.10,-0.63,-0.01,0.01,-1.00,0.4,-3.6,10.3,-1
22.2320,46887.5922713195,5558,0,0,0,0,0.00,0.05,-0.78,0.19,0.01,-1.20,5.1,-8.0,10.4,-1
22.2360,46887.5922713657,5559,0,0,0,0,0.05,-0.05,-0.83,-0.14,0.00,-0.94,-4.6,-3.1,9.6,0
22.2400,46887.592271412,5560,0,0,0,0,0.20,0.00,-0.78,0.14,0.00,-1.00,-0.1,-1.9,9.0,-1
22.2440,46887.5922714583,5561,0,0,0,0,0.05,0.00,-0.73,0.12,0.03,-1.08,-3.6,0.4,8.7,0
22.2480,46887.5922715046,5562,0,0,0,0,0.05,-0.05,-0.98,0.14,0.00,-0.93,-2.2,-0.4,7.2,-1
22.2520,46887.5922715509,5563,0,0,0,0,0.05,-0.05,-0.83,0.04,0.00,-1.01,-3.9,2.1,6.5,-1
22.2560,46887.5922715972,5564,0,0,0,0,0.05,0.00,-0.78,0.20,0.01,-1.01,-3.1,4.0,7.4,-1
22.2600,46887.5922716435,5565,0,0,0,0,0.00,0.05,-0.83,-0.05,0.01,-0.87,2.1,-9.2,13.3,-1
22.2640,46887.5922716898,5566,0,0,0,0,0.05,0.00,-0.78,0.04,-0.03,-0.96,5.5,-1.0,9.4,-1
22.2680,46887.5922717361,5567,0,0,0,0,0.15,0.05,-0.78,0.00,0.04,-1.07,1.5,-6.7,7.2,-1
22.2720,46887.5922717824,5568,0,0,0,0,0.05,0.00,-0.68,0.01,-0.02,-1.05,1.8,-4.2,8.8,-1
22.2760,46887.5922718287,5569,0,0,0,0,0.05,-0.05,-0.78,0.03,0.01,-1.16,-1.1,0.7,4.9,-1
22.2800,46887.592271875,5570,0,0,0,0,0.00,-0.05,-0.83,0.05,0.02,-0.85,2.5,-4.9,10.2,-1
22.2840,46887.5922719213,5571,0,0,0,0,0.15,-0.05,-0.78,0.07,0.02,-0.99,1.7,-3.8,11.6,-1
22.2880,46887.5922719676,5572,0,0,0,0,0.00,-0.05,-0.83,-0.21,-0.03,-0.91,2.8,-1.9,11.8,-1
22.2920,46887.5922720139,5573,0,0,0,0,0.15,-0.10,-0.83,0.13,-0.04,-1.05,4.5,-9.4,16.2,-1
22.2960,46887.5922720602,5574,0,0,0,0,0.00,0.10,-0.78,0.13,0.01,-1.09,0.9,2.4,10.5,-1
22.3000,46887.5922721065,5575,0,0,0,0,0.10,0.05,-0.88,0.13,0.00,-0.99,-1.8,-3.3,9.6,-1
22.3040,46887.5922721528,5576,0,0,0,0,0.00,-0.05,-0.78,0.10,0.01,-1.00,5.0,-2.3,19.3,-1
22.3080,46887.5922721991,5577,0,0,0,0,0.15,0.00,-0.83,-0.05,-0.03,-1.00,-0.2,-0.3,11.4,-1
22.3120,46887.5922722454,5578,0,0,0,0,0.00,0.00,-0.88,-0.05,0.00,-0.97,-3.3,-6.9,7.5,-1
22.3160,46887.5922722917,5579,0,0,0,0,0.24,0.00,-0.88,0.14,-0.02,-1.11,0.5,0.2,8.4,-1
22.3200,46887.592272338,5580,0,0,0,0,0.10,-0.10,-0.73,0.18,0.01,-0.95,0.4,-0.7,15.5,-1
22.3240,46887.5922723843,5581,0,0,0,0,0.15,-0.05,-0.68,-0.21,-0.02,-0.87,1.6,-8.5,10.7,-1
22.3280,46887.5922724306,5582,0,0,0,0,0.00,-0.05,-0.83,0.10,0.06,-1.03,2.4,0.8,12.4,-2
22.3320,46887.5922724769,5583,0,0,0,0,0.24,0.00,-0.73,-0.08,0.01,-0.97,-4.3,-7.6,7.8,-1
22.3360,46887.5922725232,5584,0,0,0,0,0.15,-0.05,-0.73,0.11,0.02,-0.86,2.1,2.1,5.1,-2
22.3400,46887.5922725694,5585,0,0,0,0,0.10,-0.05,-0.88,0.14,-0.02,-1.15,5.6,-6.2,10.6,-1
22.3440,46887.5922726157,5586,0,0,0,0,0.15,0.00,-0.83,-0.18,0.01,-1.02,3.9,-11.3,9.1,-2
22.3480,46887.592272662,5587,0,0,0,0,0.20,-0.10,-0.73,0.11,-0.01,-1.02,7.1,-2.1,7.8,-2
22.3520,46887.5922727083,5588,0,0,0,0,0.20,0.00,-0.78,0.11,-0.02,-1.00,5.5,-4.7,5.1,-2
22.3560,46887.5922727546,5589,0,0,0,0,0.20,-0.05,-0.83,0.25,0.00,-1.03,2.0,-5.8,3.9,-2
22.3600,46887.5922728009,5590,0,0,0,0,0.10,-0.05,-0.73,0.10,0.03,-1.15,-2.2,-0.2,3.7,-2
22.3640,46887.5922728472,5591,0,0,0,0,0.10,0.00,-0.78,0.21,0.01,-1.08,4.1,3.7,2.7,-2
22.3680,46887.5922728935,5592,0,0,0,0,0.10,-0.05,-0.83,-0.01,-0.01,-1.06,3.3,-8.8,6.7,-2
22.3720,46887.5922729398,5593,0,0,0,0,0.15,-0.05,-0.83,0.16,-0.02,-1.00,1.6,-5.1,5.9,-2
22.3760,46887.5922729861,5594,0,0,0,0,0.20,-0.05,-0.73,0.27,0.00,-0.98,-2.7,7.9,2.7,-2
22.3800,46887.5922730324,5595,0,0,0,0,0.10,-0.05,-0.78,0.10,0.01,-0.92,1.1,0.5,4.4,-2
22.3840,46887.5922730787,5596,0,0,0,0,0.20,-0.05,-0.78,0.12,0.02,-0.96,2.3,1.6,5.9,-2
22.3880,46887.592273125,5597,0,0,0,0,0.24,0.05,-0.83,0.13,0.05,-0.98,0.1,0.7,9.9,-2
22.3920,46887.5922731713,5598,0,0,0,0,0.10,-0.05,-0.78,0.12,0.01,-1.05,0.0,-2.5,11.1,-2
22.3960,46887.5922732176,5599,0,0,0,0,0.10,-0.05,-0.78,0.19,0.01,-1.07,3.1,-4.2,12.9,-2
22.4000,46887.5922732639,5600,0,0,0,0,0.05,0.00,-0.78,-0.03,-0.01,-0.94,3.7,-4.4,15.6,-2
22.4040,46887.5922733102,5601,0,0,0,0,0.15,-0.05,-0.78,0.29,-0.02,-1.05,4.9,-4.6,16.1,-2
22.4080,46887.5922733565,5602,0,0,0,0,0.20,-0.05,-0.73,0.26,0.01,-0.98,0.9,-4.1,16.6,-2
22.4120,46887.5922734028,5603,0,0,0,0,0.10,-0.10,-0.83,0.20,-0.01,-0.95,-0.9,-7.0,11.9,-3
22.4160,46887.5922734491,5604,0,0,0,0,0.24,0.00,-0.73,0.13,0.00,-0.92,3.7,-0.5,15.5,-3
22.4200,46887.5922734954,5605,0,0,0,0,0.20,0.00,-0.78,0.26,0.01,-0.99,1.0,2.2,17.2,-3
22.4240,46887.5922735417,5606,0,0,0,0,0.29,-0.05,-0.83,0.18,-0.03,-0.89,2.9,-3.7,15.5,-3
22.4280,46887.592273588,5607,0,0,0,0,0.24,-0.10,-0.83,0.19,0.01,-1.08,2.8,-4.1,16.4,-3
22.4320,46887.5922736343,5608,0,0,0,0,0.34,-0.10,-0.73,0.32,0.01,-0.98,0.3,0.1,17.5,-3
22.4360,46887.5922736806,5609,0,0,0,0,0.34,0.00,-0.88,0.43,-0.04,-1.04,1.0,1.6,15.4,-3
22.4400,46887.5922737269,5610,0,0,0,0,0.29,-0.05,-0.78,0.27,-0.01,-0.99,0.5,1.8,17.9,-2
22.4440,46887.5922737732,5611,0,0,0,0,0.39,-0.10,-0.83,0.24,0.02,-1.00,-0.7,-1.0,15.1,-3
22.4480,46887.5922738194,5612,0,0,0,0,0.29,0.00,-0.83,0.43,-0.05,-1.10,0.0,-2.3,19.9,-3
22.4520,46887.5922738657,5613,0,0,0,0,0.34,-0.05,-0.73,0.24,-0.04,-0.99,1.0,-3.5,11.7,-3
22.4560,46887.592273912,5614,0,0,0,0,0.29,0.00,-0.78,0.39,-0.03,-0.99,2.7,-1.7,14.4,-2
22.4600,46887.5922739583,5615,0,0,0,0,0.44,0.00,-0.78,0.34,-0.02,-1.01,2.9,-3.1,12.3,-3
22.4640,46887.5922740046,5616,0,0,0,0,0.39,-0.05,-0.78,0.44,-0.01,-1.03,0.8,0.5,8.1,-3
22.4680,46887.5922740509,5617,0,0,0,0,0.39,0.00,-0.68,0.34,0.01,-1.04,2.4,0.0,11.1,-3
22.4720,46887.5922740972,5618,0,0,0,0,0.44,-0.05,-0.83,0.51,-0.02,-0.99,2.5,-4.4,5.3,-3
22.4760,46887.5922741435,5619,0,0,0,0,0.44,0.05,-0.83,0.46,0.09,-0.99,1.4,1.1,-1.1,-3
22.4800,46887.5922741898,5620,0,0,0,0,0.34,-0.05,-0.78,0.35,-0.07,-1.02,0.4,-2.7,1.0,-3
22.4840,46887.5922742361,5621,0,0,0,0,0.54,-0.05,-0.68,0.51,-0.02,-1.03,2.7,-1.5,2.5,-3
22.4880,46887.5922742824,5622,0,0,0,0,0.54,0.05,-0.78,0.44,-0.04,-1.00,2.8,-2.2,-4.6,-2
22.4920,46887.5922743287,5623,0,0,0,0,0.44,0.00,-0.78,0.45,-0.01,-1.01,4.0,-4.2,-9.1,-2
22.4960,46887.592274375,5624,0,0,0,0,0.39,0.00,-0.83,0.40,-0.02,-1.02,3.6,-3.0,-6.1,-2
22.5000,46887.5922744213,5625,0,0,0,0,0.44,0.05,-0.73,0.57,0.03,-1.03,2.4,-0.2,-6.7,-3
22.5040,46887.5922744676,5626,0,0,0,0,0.44,0.00,-0.83,0.46,0.03,-1.01,2.2,-1.6,-2.8,-2
22.5080,46887.5922745139,5627,0,0,0,0,0.44,0.00,-0.83,0.48,0.01,-1.00,2.6,-1.5,-1.4,-2
22.5120,46887.5922745602,5628,0,0,0,0,0.34,0.00,-0.78,0.36,0.03,-1.01,2.8,-2.5,2.0,-2
22.5160,46887.5922746065,5629,0,0,0,0,0.05,0.00,-0.83,0.03,0.00,-1.01,1.2,-5.6,0.0,-2
22.5200,46887.5922746528,5630,0,0,0,0,0.05,0.00,-0.88,0.01,0.00,-1.01,-0.2,-7.6,3.1,-3
22.5240,46887.5922746991,5631,0,0,0,0,0.00,0.00,-0.83,0.01,0.01,-1.01,-0.1,-9.3,8.1,-4
22.5280,46887.5922747454,5632,0,0,0,0,0.00,0.00,-0.88,0.02,0.00,-1.02,-1.6,-10.9,13.8,-5
22.5320,46887.5922747917,5633,0,0,0,0,0.00,-0.05,-0.83,0.07,0.02,-1.01,-2.2,-10.6,20.5,-5
22.5360,46887.592274838,5634,0,0,0,0,0.15,0.00,-0.83,0.17,0.04,-1.03,-4.2,-11.3,28.4,-6
22.5400,46887.5922748843,5635,0,0,0,0,0.39,0.00,-0.83,0.81,-0.03,-0.95,-3.5,9.1,103.0,-4
22.5440,46887.5922749306,5636,0,0,0,0,0.15,-0.05,-0.78,0.11,-0.01,-0.99,16.9,-13.3,135.8,-3
22.5480,46887.5922749769,5637,0,0,0,0,0.00,-0.10,-0.83,-0.02,0.01,-1.04,9.9,-8.2,134.4,-6
22.5520,46887.5922750232,5638,0,0,0,0,0.10,0.00,-0.88,0.17,0.00,-1.01,8.1,-7.4,135.0,-6
22.5560,46887.5922750695,5639,0,0,0,0,1.27,0.10,-0.88,1.48,0.19,-1.02,7.2,-4.3,98.6,-4
22.5600,46887.5922751157,5640,0,0,0,0,1.22,0.05,-0.73,1.10,0.05,-0.98,6.0,-10.7,29.0,-2
22.5640,46887.592275162,5641,0,0,0,0,0.68,0.00,-0.78,0.70,-0.08,-0.96,5.0,-2.9,0.6,-3
22.5680,46887.5922752083,5642,0,0,0,0,0.29,-0.10,-0.78,0.34,-0.09,-1.03,2.6,-0.7,-7.5,-4
22.5720,46887.5922752546,5643,0,0,0,0,0.24,-0.10,-0.78,0.26,-0.14,-1.01,2.9,0.8,-0.7,-5
22.5760,46887.5922753009,5644,0,0,0,0,0.49,-0.10,-0.83,0.66,-0.07,-1.07,6.8,-4.7,3.5,-4
22.5800,46887.5922753472,5645,0,0,0,0,0.29,-0.05,-0.83,0.20,-0.06,-1.00,6.9,-3.1,7.3,-7
22.5840,46887.5922753935,5646,0,0,0,0,0.44,-0.05,-0.73,0.55,0.02,-0.96,6.4,-5.2,3.3,-7
22.5880,46887.5922754398,5647,0,0,0,0,0.29,-0.10,-0.78,0.24,-0.03,-1.01,8.3,-1.6,3.0,-7
